"match_id","start_time","win","hero_id","account_id","leaguename"
3900280991,1526720258,false,22,149486894,"MDL Changsha"
3900280991,1526720258,true,64,94296097,"MDL Changsha"
3900489066,1526726508,true,33,10366616,"MDL Changsha"
3900489066,1526726508,false,3,113800818,"MDL Changsha"
3900489066,1526726508,false,106,107803494,"MDL Changsha"
3900489066,1526726508,true,72,108452107,"MDL Changsha"
3900489066,1526726508,true,60,86726887,"MDL Changsha"
3900489066,1526726508,false,29,89423756,"MDL Changsha"
3900489066,1526726508,true,87,47434686,"MDL Changsha"
3900489066,1526726508,true,94,86725175,"MDL Changsha"
3900489066,1526726508,false,8,137193239,"MDL Changsha"
3900489066,1526726508,false,69,134276083,"MDL Changsha"
3900655955,1526731116,false,89,134276083,"MDL Changsha"
3900655955,1526731116,false,87,113800818,"MDL Changsha"
3900655955,1526731116,false,15,137193239,"MDL Changsha"
3900655955,1526731116,false,17,107803494,"MDL Changsha"
3900655955,1526731116,true,72,108452107,"MDL Changsha"
3900655955,1526731116,false,29,89423756,"MDL Changsha"
3900655955,1526731116,true,64,47434686,"MDL Changsha"
3900655955,1526731116,true,48,86725175,"MDL Changsha"
3900655955,1526731116,true,60,10366616,"MDL Changsha"
3900655955,1526731116,true,51,86726887,"MDL Changsha"
3902374443,1526793397,false,48,137193239,"MDL Changsha"
3902374443,1526793397,true,43,106863163,"MDL Changsha"
3902374443,1526793397,false,13,107803494,"MDL Changsha"
3902374443,1526793397,false,104,134276083,"MDL Changsha"
3902374443,1526793397,false,37,113800818,"MDL Changsha"
3902374443,1526793397,false,103,89423756,"MDL Changsha"
3902374443,1526793397,true,89,101695162,"MDL Changsha"
3902374443,1526793397,true,64,94296097,"MDL Changsha"
3902374443,1526793397,true,114,125581247,"MDL Changsha"
3902374443,1526793397,true,65,94738847,"MDL Changsha"
3902498542,1526798171,false,23,107803494,"MDL Changsha"
3902498542,1526798171,true,57,94738847,"MDL Changsha"
3902498542,1526798171,true,39,106863163,"MDL Changsha"
3902498542,1526798171,true,100,101695162,"MDL Changsha"
3902498542,1526798171,false,86,113800818,"MDL Changsha"
3902498542,1526798171,false,7,89423756,"MDL Changsha"
3902498542,1526798171,false,77,134276083,"MDL Changsha"
3902498542,1526798171,false,10,137193239,"MDL Changsha"
3902498542,1526798171,true,12,125581247,"MDL Changsha"
3902498542,1526798171,true,3,94296097,"MDL Changsha"
3902849890,1526808377,true,88,94738847,"MDL Changsha"
3902849890,1526808377,true,43,106863163,"MDL Changsha"
3902849890,1526808377,true,64,94296097,"MDL Changsha"
3902849890,1526808377,false,72,108452107,"MDL Changsha"
3902849890,1526808377,true,89,101695162,"MDL Changsha"
3902849890,1526808377,false,33,10366616,"MDL Changsha"
3902849890,1526808377,true,67,125581247,"MDL Changsha"
3902849890,1526808377,false,90,47434686,"MDL Changsha"
3902849890,1526808377,false,92,86725175,"MDL Changsha"
3902849890,1526808377,false,100,86726887,"MDL Changsha"
3902979731,1526812027,true,103,101695162,"MDL Changsha"
3902979731,1526812027,false,91,86726887,"MDL Changsha"
3902979731,1526812027,true,87,94296097,"MDL Changsha"
3902979731,1526812027,false,93,86725175,"MDL Changsha"
3902979731,1526812027,true,78,94738847,"MDL Changsha"
3902979731,1526812027,false,38,10366616,"MDL Changsha"
3902979731,1526812027,false,43,108452107,"MDL Changsha"
3902979731,1526812027,false,64,47434686,"MDL Changsha"
3902979731,1526812027,true,106,106863163,"MDL Changsha"
3902979731,1526812027,true,72,125581247,"MDL Changsha"
3903099199,1526816781,true,15,125581247,"MDL Changsha"
3903099199,1526816781,false,87,47434686,"MDL Changsha"
3903099199,1526816781,true,77,94738847,"MDL Changsha"
3903099199,1526816781,false,72,108452107,"MDL Changsha"
3903099199,1526816781,true,51,101695162,"MDL Changsha"
3903099199,1526816781,true,39,106863163,"MDL Changsha"
3903099199,1526816781,false,17,86725175,"MDL Changsha"
3903099199,1526816781,false,86,86726887,"MDL Changsha"
3903099199,1526816781,true,64,94296097,"MDL Changsha"
3903099199,1526816781,false,57,10366616,"MDL Changsha"
3908954812,1527069585,true,49,106573901,"ESL One Birmingham 2018 powered by Intel"
3908954812,1527069585,true,37,134556694,"ESL One Birmingham 2018 powered by Intel"
3908954812,1527069585,true,18,132851371,"ESL One Birmingham 2018 powered by Intel"
3908954812,1527069585,true,38,92423451,"ESL One Birmingham 2018 powered by Intel"
3908954812,1527069585,true,52,159020918,"ESL One Birmingham 2018 powered by Intel"
3908965592,1527070024,false,72,86745912,"ESL One Birmingham 2018 powered by Intel"
3908965592,1527070024,true,49,154715080,"ESL One Birmingham 2018 powered by Intel"
3908965592,1527070024,false,106,111620041,"ESL One Birmingham 2018 powered by Intel"
3908965592,1527070024,true,69,87276347,"ESL One Birmingham 2018 powered by Intel"
3908965592,1527070024,false,94,87177591,"ESL One Birmingham 2018 powered by Intel"
3908965592,1527070024,true,84,6922000,"ESL One Birmingham 2018 powered by Intel"
3908965592,1527070024,true,10,43276219,"ESL One Birmingham 2018 powered by Intel"
3908965592,1527070024,false,86,25907144,"ESL One Birmingham 2018 powered by Intel"
3908965592,1527070024,true,91,102099826,"ESL One Birmingham 2018 powered by Intel"
3909047737,1527073297,true,53,117956848,"ESL One Birmingham 2018 powered by Intel"
3909047737,1527073297,false,49,72312627,"ESL One Birmingham 2018 powered by Intel"
3909047737,1527073297,false,16,101356886,"ESL One Birmingham 2018 powered by Intel"
3909047737,1527073297,false,38,34505203,"ESL One Birmingham 2018 powered by Intel"
3909047737,1527073297,false,27,82262664,"ESL One Birmingham 2018 powered by Intel"
3909047737,1527073297,false,10,105248644,"ESL One Birmingham 2018 powered by Intel"
3909047737,1527073297,true,62,84853828,"ESL One Birmingham 2018 powered by Intel"
3909047737,1527073297,true,87,116525052,"ESL One Birmingham 2018 powered by Intel"
3909047737,1527073297,true,46,86700461,"ESL One Birmingham 2018 powered by Intel"
3909047737,1527073297,true,72,94004717,"ESL One Birmingham 2018 powered by Intel"
3909090113,1527074850,true,52,41231571,"ESL One Birmingham 2018 powered by Intel"
3909090113,1527074850,false,51,89423756,"ESL One Birmingham 2018 powered by Intel"
3909090113,1527074850,true,72,88271237,"ESL One Birmingham 2018 powered by Intel"
3909090113,1527074850,true,60,26771994,"ESL One Birmingham 2018 powered by Intel"
3909090113,1527074850,false,79,113800818,"ESL One Birmingham 2018 powered by Intel"
3909090113,1527074850,false,69,134276083,"ESL One Birmingham 2018 powered by Intel"
3909090113,1527074850,true,41,19672354,"ESL One Birmingham 2018 powered by Intel"
3909090113,1527074850,false,49,107803494,"ESL One Birmingham 2018 powered by Intel"
3909090113,1527074850,true,30,94155156,"ESL One Birmingham 2018 powered by Intel"
3909090113,1527074850,false,39,137193239,"ESL One Birmingham 2018 powered by Intel"
3909169351,1527077525,true,79,91443418,"ESL One Birmingham 2018 powered by Intel"
3909169351,1527077525,true,51,100471531,"ESL One Birmingham 2018 powered by Intel"
3909169351,1527077525,true,120,84772440,"ESL One Birmingham 2018 powered by Intel"
3909169351,1527077525,true,1,89871557,"ESL One Birmingham 2018 powered by Intel"
3909169351,1527077525,true,49,113457795,"ESL One Birmingham 2018 powered by Intel"
3909251237,1527079985,true,87,86727555,"ESL One Birmingham 2018 powered by Intel"
3909251237,1527079985,false,64,82327674,"ESL One Birmingham 2018 powered by Intel"
3909251237,1527079985,false,106,149486894,"ESL One Birmingham 2018 powered by Intel"
3909251237,1527079985,true,52,73562326,"ESL One Birmingham 2018 powered by Intel"
3909251237,1527079985,false,89,87012746,"ESL One Birmingham 2018 powered by Intel"
3909251237,1527079985,false,88,139876032,"ESL One Birmingham 2018 powered by Intel"
3909251237,1527079985,false,43,117281554,"ESL One Birmingham 2018 powered by Intel"
3909251237,1527079985,true,51,86698277,"ESL One Birmingham 2018 powered by Intel"
3909251237,1527079985,true,48,87285329,"ESL One Birmingham 2018 powered by Intel"
3909251237,1527079985,true,49,221666230,"ESL One Birmingham 2018 powered by Intel"
3909327479,1527082105,false,51,25907144,"ESL One Birmingham 2018 powered by Intel"
3909327479,1527082105,false,47,87177591,"ESL One Birmingham 2018 powered by Intel"
3909327479,1527082105,false,67,86745912,"ESL One Birmingham 2018 powered by Intel"
3909327479,1527082105,false,60,111620041,"ESL One Birmingham 2018 powered by Intel"
3909391492,1527083822,false,51,102099826,"ESL One Birmingham 2018 powered by Intel"
3909391492,1527083822,true,54,132851371,"ESL One Birmingham 2018 powered by Intel"
3909391492,1527083822,false,29,87276347,"ESL One Birmingham 2018 powered by Intel"
3909391492,1527083822,true,39,106573901,"ESL One Birmingham 2018 powered by Intel"
3909391492,1527083822,false,15,154715080,"ESL One Birmingham 2018 powered by Intel"
3909391492,1527083822,true,16,159020918,"ESL One Birmingham 2018 powered by Intel"
3909391492,1527083822,false,64,6922000,"ESL One Birmingham 2018 powered by Intel"
3909391492,1527083822,true,38,92423451,"ESL One Birmingham 2018 powered by Intel"
3909391492,1527083822,false,72,43276219,"ESL One Birmingham 2018 powered by Intel"
3909391492,1527083822,true,87,134556694,"ESL One Birmingham 2018 powered by Intel"
3909460746,1527085685,false,72,86745912,"ESL One Birmingham 2018 powered by Intel"
3909460746,1527085685,false,100,25907144,"ESL One Birmingham 2018 powered by Intel"
3909460746,1527085685,false,94,87177591,"ESL One Birmingham 2018 powered by Intel"
3909460746,1527085685,false,69,111620041,"ESL One Birmingham 2018 powered by Intel"
3909514591,1527087180,true,52,132851371,"ESL One Birmingham 2018 powered by Intel"
3909514591,1527087180,false,37,6922000,"ESL One Birmingham 2018 powered by Intel"
3909514591,1527087180,true,72,106573901,"ESL One Birmingham 2018 powered by Intel"
3909514591,1527087180,true,103,159020918,"ESL One Birmingham 2018 powered by Intel"
3909514591,1527087180,false,67,43276219,"ESL One Birmingham 2018 powered by Intel"
3909514591,1527087180,false,100,102099826,"ESL One Birmingham 2018 powered by Intel"
3909514591,1527087180,false,38,87276347,"ESL One Birmingham 2018 powered by Intel"
3909514591,1527087180,false,47,154715080,"ESL One Birmingham 2018 powered by Intel"
3909514591,1527087180,true,3,134556694,"ESL One Birmingham 2018 powered by Intel"
3909514591,1527087180,true,57,92423451,"ESL One Birmingham 2018 powered by Intel"
3909634072,1527090826,true,52,34505203,"ESL One Birmingham 2018 powered by Intel"
3909634072,1527090826,false,89,134276083,"ESL One Birmingham 2018 powered by Intel"
3909634072,1527090826,true,85,82262664,"ESL One Birmingham 2018 powered by Intel"
3909634072,1527090826,false,60,89423756,"ESL One Birmingham 2018 powered by Intel"
3909634072,1527090826,false,37,113800818,"ESL One Birmingham 2018 powered by Intel"
3909634072,1527090826,false,48,137193239,"ESL One Birmingham 2018 powered by Intel"
3909634072,1527090826,true,106,105248644,"ESL One Birmingham 2018 powered by Intel"
3909634072,1527090826,false,17,107803494,"ESL One Birmingham 2018 powered by Intel"
3909634072,1527090826,true,16,101356886,"ESL One Birmingham 2018 powered by Intel"
3909634072,1527090826,true,93,72312627,"ESL One Birmingham 2018 powered by Intel"
3909654281,1527091498,false,38,117956848,"ESL One Birmingham 2018 powered by Intel"
3909654281,1527091498,false,106,86700461,"ESL One Birmingham 2018 powered by Intel"
3909654281,1527091498,true,51,26771994,"ESL One Birmingham 2018 powered by Intel"
3909654281,1527091498,false,89,84853828,"ESL One Birmingham 2018 powered by Intel"
3909654281,1527091498,true,48,88271237,"ESL One Birmingham 2018 powered by Intel"
3909654281,1527091498,true,78,19672354,"ESL One Birmingham 2018 powered by Intel"
3909654281,1527091498,false,64,116525052,"ESL One Birmingham 2018 powered by Intel"
3909654281,1527091498,false,95,94004717,"ESL One Birmingham 2018 powered by Intel"
3909654281,1527091498,true,87,94155156,"ESL One Birmingham 2018 powered by Intel"
3909654281,1527091498,true,52,41231571,"ESL One Birmingham 2018 powered by Intel"
3909733428,1527094348,true,15,34505203,"ESL One Birmingham 2018 powered by Intel"
3909733428,1527094348,false,57,134276083,"ESL One Birmingham 2018 powered by Intel"
3909733428,1527094348,false,49,107803494,"ESL One Birmingham 2018 powered by Intel"
3909733428,1527094348,true,90,82262664,"ESL One Birmingham 2018 powered by Intel"
3909733428,1527094348,true,12,72312627,"ESL One Birmingham 2018 powered by Intel"
3909733428,1527094348,true,69,105248644,"ESL One Birmingham 2018 powered by Intel"
3909733428,1527094348,false,68,113800818,"ESL One Birmingham 2018 powered by Intel"
3909733428,1527094348,true,21,101356886,"ESL One Birmingham 2018 powered by Intel"
3909733428,1527094348,false,67,137193239,"ESL One Birmingham 2018 powered by Intel"
3909733428,1527094348,false,100,89423756,"ESL One Birmingham 2018 powered by Intel"
3909760210,1527095378,true,26,94155156,"ESL One Birmingham 2018 powered by Intel"
3909760210,1527095378,true,103,26771994,"ESL One Birmingham 2018 powered by Intel"
3909760210,1527095378,false,87,116525052,"ESL One Birmingham 2018 powered by Intel"
3909760210,1527095378,false,89,84853828,"ESL One Birmingham 2018 powered by Intel"
3909760210,1527095378,true,13,41231571,"ESL One Birmingham 2018 powered by Intel"
3909760210,1527095378,false,120,117956848,"ESL One Birmingham 2018 powered by Intel"
3909760210,1527095378,true,23,19672354,"ESL One Birmingham 2018 powered by Intel"
3909760210,1527095378,false,43,86700461,"ESL One Birmingham 2018 powered by Intel"
3909760210,1527095378,false,93,94004717,"ESL One Birmingham 2018 powered by Intel"
3909760210,1527095378,true,72,88271237,"ESL One Birmingham 2018 powered by Intel"
3909837272,1527098546,true,63,117281554,"ESL One Birmingham 2018 powered by Intel"
3909837272,1527098546,true,52,139876032,"ESL One Birmingham 2018 powered by Intel"
3909837272,1527098546,true,49,149486894,"ESL One Birmingham 2018 powered by Intel"
3909837272,1527098546,true,87,82327674,"ESL One Birmingham 2018 powered by Intel"
3909837272,1527098546,true,16,87012746,"ESL One Birmingham 2018 powered by Intel"
3909857306,1527099390,true,88,100471531,"ESL One Birmingham 2018 powered by Intel"
3909857306,1527099390,false,3,86727555,"ESL One Birmingham 2018 powered by Intel"
3909857306,1527099390,true,48,89871557,"ESL One Birmingham 2018 powered by Intel"
3909857306,1527099390,false,10,87285329,"ESL One Birmingham 2018 powered by Intel"
3909857306,1527099390,true,98,113457795,"ESL One Birmingham 2018 powered by Intel"
3909857306,1527099390,true,78,84772440,"ESL One Birmingham 2018 powered by Intel"
3909857306,1527099390,false,108,86698277,"ESL One Birmingham 2018 powered by Intel"
3909857306,1527099390,true,79,91443418,"ESL One Birmingham 2018 powered by Intel"
3909857306,1527099390,false,103,73562326,"ESL One Birmingham 2018 powered by Intel"
3909857306,1527099390,false,23,221666230,"ESL One Birmingham 2018 powered by Intel"
3909907640,1527102058,false,87,82327674,"ESL One Birmingham 2018 powered by Intel"
3909907640,1527102058,false,16,139876032,"ESL One Birmingham 2018 powered by Intel"
3909907640,1527102058,false,48,117281554,"ESL One Birmingham 2018 powered by Intel"
3909907640,1527102058,false,43,149486894,"ESL One Birmingham 2018 powered by Intel"
3909907640,1527102058,false,102,87012746,"ESL One Birmingham 2018 powered by Intel"
3909951436,1527104269,true,86,73562326,"ESL One Birmingham 2018 powered by Intel"
3909951436,1527104269,false,51,100471531,"ESL One Birmingham 2018 powered by Intel"
3909951436,1527104269,false,77,84772440,"ESL One Birmingham 2018 powered by Intel"
3909951436,1527104269,true,3,86727555,"ESL One Birmingham 2018 powered by Intel"
3909951436,1527104269,false,39,89871557,"ESL One Birmingham 2018 powered by Intel"
3909951436,1527104269,false,87,91443418,"ESL One Birmingham 2018 powered by Intel"
3909951436,1527104269,true,55,86698277,"ESL One Birmingham 2018 powered by Intel"
3909951436,1527104269,false,43,113457795,"ESL One Birmingham 2018 powered by Intel"
3909951436,1527104269,true,106,221666230,"ESL One Birmingham 2018 powered by Intel"
3909951436,1527104269,true,72,87285329,"ESL One Birmingham 2018 powered by Intel"
3910005819,1527107282,false,72,117281554,"ESL One Birmingham 2018 powered by Intel"
3910005819,1527107282,false,43,149486894,"ESL One Birmingham 2018 powered by Intel"
3910005819,1527107282,false,37,82327674,"ESL One Birmingham 2018 powered by Intel"
3910005819,1527107282,false,2,87012746,"ESL One Birmingham 2018 powered by Intel"
3910005819,1527107282,false,100,139876032,"ESL One Birmingham 2018 powered by Intel"
3910028416,1527108659,true,86,73562326,"ESL One Birmingham 2018 powered by Intel"
3910028416,1527108659,false,3,91443418,"ESL One Birmingham 2018 powered by Intel"
3910028416,1527108659,true,72,87285329,"ESL One Birmingham 2018 powered by Intel"
3910028416,1527108659,false,51,100471531,"ESL One Birmingham 2018 powered by Intel"
3910028416,1527108659,true,85,86727555,"ESL One Birmingham 2018 powered by Intel"
3910028416,1527108659,false,57,84772440,"ESL One Birmingham 2018 powered by Intel"
3910028416,1527108659,true,39,221666230,"ESL One Birmingham 2018 powered by Intel"
3910028416,1527108659,true,77,86698277,"ESL One Birmingham 2018 powered by Intel"
3910028416,1527108659,false,34,113457795,"ESL One Birmingham 2018 powered by Intel"
3910028416,1527108659,false,54,89871557,"ESL One Birmingham 2018 powered by Intel"
3910845070,1527156088,true,67,43276219,"ESL One Birmingham 2018 powered by Intel"
3910845070,1527156088,true,16,102099826,"ESL One Birmingham 2018 powered by Intel"
3910845070,1527156088,true,55,87276347,"ESL One Birmingham 2018 powered by Intel"
3910845070,1527156088,true,17,154715080,"ESL One Birmingham 2018 powered by Intel"
3910845070,1527156088,true,37,6922000,"ESL One Birmingham 2018 powered by Intel"
3910845348,1527156100,true,66,159020918,"ESL One Birmingham 2018 powered by Intel"
3910845348,1527156100,false,12,88271237,"ESL One Birmingham 2018 powered by Intel"
3910845348,1527156100,true,10,132851371,"ESL One Birmingham 2018 powered by Intel"
3910845348,1527156100,false,23,19672354,"ESL One Birmingham 2018 powered by Intel"
3910845348,1527156100,false,69,26771994,"ESL One Birmingham 2018 powered by Intel"
3910845348,1527156100,true,120,92423451,"ESL One Birmingham 2018 powered by Intel"
3910845348,1527156100,false,64,94155156,"ESL One Birmingham 2018 powered by Intel"
3910845348,1527156100,false,39,41231571,"ESL One Birmingham 2018 powered by Intel"
3910845348,1527156100,true,26,134556694,"ESL One Birmingham 2018 powered by Intel"
3910845348,1527156100,true,43,106573901,"ESL One Birmingham 2018 powered by Intel"
3910932361,1527159507,false,62,86727555,"ESL One Birmingham 2018 powered by Intel"
3910932361,1527159507,false,79,86698277,"ESL One Birmingham 2018 powered by Intel"
3910932361,1527159507,true,66,159020918,"ESL One Birmingham 2018 powered by Intel"
3910932361,1527159507,false,4,87285329,"ESL One Birmingham 2018 powered by Intel"
3910932361,1527159507,true,43,106573901,"ESL One Birmingham 2018 powered by Intel"
3910932361,1527159507,true,86,134556694,"ESL One Birmingham 2018 powered by Intel"
3910932361,1527159507,false,16,73562326,"ESL One Birmingham 2018 powered by Intel"
3910932361,1527159507,false,25,221666230,"ESL One Birmingham 2018 powered by Intel"
3910932361,1527159507,true,120,92423451,"ESL One Birmingham 2018 powered by Intel"
3910932361,1527159507,true,93,132851371,"ESL One Birmingham 2018 powered by Intel"
3910953977,1527160301,false,3,6922000,"ESL One Birmingham 2018 powered by Intel"
3910953977,1527160301,false,69,87276347,"ESL One Birmingham 2018 powered by Intel"
3910953977,1527160301,false,16,102099826,"ESL One Birmingham 2018 powered by Intel"
3910953977,1527160301,false,49,154715080,"ESL One Birmingham 2018 powered by Intel"
3910953977,1527160301,false,47,43276219,"ESL One Birmingham 2018 powered by Intel"
3911032684,1527163020,true,100,73562326,"ESL One Birmingham 2018 powered by Intel"
3911032684,1527163020,false,106,41231571,"ESL One Birmingham 2018 powered by Intel"
3911032684,1527163020,true,92,86698277,"ESL One Birmingham 2018 powered by Intel"
3911032684,1527163020,true,60,87285329,"ESL One Birmingham 2018 powered by Intel"
3911032684,1527163020,false,72,88271237,"ESL One Birmingham 2018 powered by Intel"
3911032684,1527163020,true,64,86727555,"ESL One Birmingham 2018 powered by Intel"
3911032684,1527163020,true,43,221666230,"ESL One Birmingham 2018 powered by Intel"
3911032684,1527163020,false,89,19672354,"ESL One Birmingham 2018 powered by Intel"
3911032684,1527163020,false,87,94155156,"ESL One Birmingham 2018 powered by Intel"
3911032684,1527163020,false,66,26771994,"ESL One Birmingham 2018 powered by Intel"
3911051288,1527163608,true,39,154715080,"ESL One Birmingham 2018 powered by Intel"
3911051288,1527163608,true,55,87276347,"ESL One Birmingham 2018 powered by Intel"
3911051288,1527163608,true,67,43276219,"ESL One Birmingham 2018 powered by Intel"
3911051288,1527163608,true,16,102099826,"ESL One Birmingham 2018 powered by Intel"
3911051288,1527163608,true,85,6922000,"ESL One Birmingham 2018 powered by Intel"
3911193264,1527167722,true,53,34505203,"ESL One Birmingham 2018 powered by Intel"
3911193264,1527167722,true,88,101356886,"ESL One Birmingham 2018 powered by Intel"
3911193264,1527167722,true,37,82262664,"ESL One Birmingham 2018 powered by Intel"
3911193264,1527167722,false,52,117956848,"ESL One Birmingham 2018 powered by Intel"
3911193264,1527167722,false,50,116525052,"ESL One Birmingham 2018 powered by Intel"
3911193264,1527167722,false,16,84853828,"ESL One Birmingham 2018 powered by Intel"
3911193264,1527167722,false,77,86700461,"ESL One Birmingham 2018 powered by Intel"
3911193264,1527167722,true,74,105248644,"ESL One Birmingham 2018 powered by Intel"
3911193264,1527167722,false,49,94004717,"ESL One Birmingham 2018 powered by Intel"
3911193264,1527167722,true,12,72312627,"ESL One Birmingham 2018 powered by Intel"
3911317677,1527171071,false,86,82262664,"ESL One Birmingham 2018 powered by Intel"
3911317677,1527171071,true,64,116525052,"ESL One Birmingham 2018 powered by Intel"
3911317677,1527171071,true,89,84853828,"ESL One Birmingham 2018 powered by Intel"
3911317677,1527171071,false,38,105248644,"ESL One Birmingham 2018 powered by Intel"
3911317677,1527171071,false,53,34505203,"ESL One Birmingham 2018 powered by Intel"
3911317677,1527171071,true,25,86700461,"ESL One Birmingham 2018 powered by Intel"
3911317677,1527171071,false,100,101356886,"ESL One Birmingham 2018 powered by Intel"
3911317677,1527171071,true,10,94004717,"ESL One Birmingham 2018 powered by Intel"
3911317677,1527171071,true,120,117956848,"ESL One Birmingham 2018 powered by Intel"
3911317677,1527171071,false,93,72312627,"ESL One Birmingham 2018 powered by Intel"
3911466745,1527175283,false,28,34505203,"ESL One Birmingham 2018 powered by Intel"
3911466745,1527175283,false,53,82262664,"ESL One Birmingham 2018 powered by Intel"
3911466745,1527175283,true,51,84853828,"ESL One Birmingham 2018 powered by Intel"
3911466745,1527175283,true,46,94004717,"ESL One Birmingham 2018 powered by Intel"
3911466745,1527175283,true,87,116525052,"ESL One Birmingham 2018 powered by Intel"
3911466745,1527175283,false,12,72312627,"ESL One Birmingham 2018 powered by Intel"
3911466745,1527175283,true,106,86700461,"ESL One Birmingham 2018 powered by Intel"
3911466745,1527175283,false,76,105248644,"ESL One Birmingham 2018 powered by Intel"
3911466745,1527175283,false,21,101356886,"ESL One Birmingham 2018 powered by Intel"
3911466745,1527175283,true,108,117956848,"ESL One Birmingham 2018 powered by Intel"
3911582365,1527179071,true,120,84772440,"ESL One Birmingham 2018 powered by Intel"
3911582365,1527179071,true,49,113457795,"ESL One Birmingham 2018 powered by Intel"
3911582365,1527179071,true,72,89871557,"ESL One Birmingham 2018 powered by Intel"
3911582365,1527179071,true,103,100471531,"ESL One Birmingham 2018 powered by Intel"
3911582365,1527179071,true,3,91443418,"ESL One Birmingham 2018 powered by Intel"
3911695865,1527183390,true,78,84772440,"ESL One Birmingham 2018 powered by Intel"
3911695865,1527183390,true,86,91443418,"ESL One Birmingham 2018 powered by Intel"
3911695865,1527183390,true,53,100471531,"ESL One Birmingham 2018 powered by Intel"
3911695865,1527183390,true,49,113457795,"ESL One Birmingham 2018 powered by Intel"
3911695865,1527183390,true,48,89871557,"ESL One Birmingham 2018 powered by Intel"
3913069866,1527253520,false,29,84772440,"ESL One Birmingham 2018 powered by Intel"
3913069866,1527253520,false,51,100471531,"ESL One Birmingham 2018 powered by Intel"
3913069866,1527253520,true,38,117956848,"ESL One Birmingham 2018 powered by Intel"
3913069866,1527253520,false,76,89871557,"ESL One Birmingham 2018 powered by Intel"
3913069866,1527253520,true,89,84853828,"ESL One Birmingham 2018 powered by Intel"
3913069866,1527253520,false,49,113457795,"ESL One Birmingham 2018 powered by Intel"
3913069866,1527253520,true,43,86700461,"ESL One Birmingham 2018 powered by Intel"
3913069866,1527253520,true,93,94004717,"ESL One Birmingham 2018 powered by Intel"
3913069866,1527253520,false,87,91443418,"ESL One Birmingham 2018 powered by Intel"
3913069866,1527253520,true,64,116525052,"ESL One Birmingham 2018 powered by Intel"
3913231529,1527257827,false,77,89871557,"ESL One Birmingham 2018 powered by Intel"
3913231529,1527257827,false,89,100471531,"ESL One Birmingham 2018 powered by Intel"
3913231529,1527257827,true,43,86700461,"ESL One Birmingham 2018 powered by Intel"
3913231529,1527257827,true,87,116525052,"ESL One Birmingham 2018 powered by Intel"
3913231529,1527257827,false,78,84772440,"ESL One Birmingham 2018 powered by Intel"
3913231529,1527257827,true,69,117956848,"ESL One Birmingham 2018 powered by Intel"
3913231529,1527257827,true,95,94004717,"ESL One Birmingham 2018 powered by Intel"
3913231529,1527257827,true,16,84853828,"ESL One Birmingham 2018 powered by Intel"
3913231529,1527257827,false,49,113457795,"ESL One Birmingham 2018 powered by Intel"
3913231529,1527257827,false,101,91443418,"ESL One Birmingham 2018 powered by Intel"
3913433059,1527263346,false,10,43276219,"ESL One Birmingham 2018 powered by Intel"
3913433059,1527263346,false,51,102099826,"ESL One Birmingham 2018 powered by Intel"
3913433059,1527263346,false,106,154715080,"ESL One Birmingham 2018 powered by Intel"
3913433059,1527263346,true,110,94155156,"ESL One Birmingham 2018 powered by Intel"
3913433059,1527263346,true,49,41231571,"ESL One Birmingham 2018 powered by Intel"
3913433059,1527263346,false,108,87276347,"ESL One Birmingham 2018 powered by Intel"
3913433059,1527263346,true,39,88271237,"ESL One Birmingham 2018 powered by Intel"
3913433059,1527263346,true,80,19672354,"ESL One Birmingham 2018 powered by Intel"
3913433059,1527263346,true,16,26771994,"ESL One Birmingham 2018 powered by Intel"
3913433059,1527263346,false,87,6922000,"ESL One Birmingham 2018 powered by Intel"
3913576985,1527268027,true,55,87276347,"ESL One Birmingham 2018 powered by Intel"
3913576985,1527268027,false,60,26771994,"ESL One Birmingham 2018 powered by Intel"
3913576985,1527268027,true,85,6922000,"ESL One Birmingham 2018 powered by Intel"
3913576985,1527268027,false,94,88271237,"ESL One Birmingham 2018 powered by Intel"
3913576985,1527268027,false,87,94155156,"ESL One Birmingham 2018 powered by Intel"
3913576985,1527268027,true,81,43276219,"ESL One Birmingham 2018 powered by Intel"
3913576985,1527268027,true,16,102099826,"ESL One Birmingham 2018 powered by Intel"
3913576985,1527268027,false,77,19672354,"ESL One Birmingham 2018 powered by Intel"
3913576985,1527268027,true,49,154715080,"ESL One Birmingham 2018 powered by Intel"
3913576985,1527268027,false,43,41231571,"ESL One Birmingham 2018 powered by Intel"
3913692326,1527272416,false,52,94155156,"ESL One Birmingham 2018 powered by Intel"
3913692326,1527272416,true,60,87276347,"ESL One Birmingham 2018 powered by Intel"
3913692326,1527272416,true,79,6922000,"ESL One Birmingham 2018 powered by Intel"
3913692326,1527272416,true,103,102099826,"ESL One Birmingham 2018 powered by Intel"
3913692326,1527272416,false,49,41231571,"ESL One Birmingham 2018 powered by Intel"
3913692326,1527272416,true,43,154715080,"ESL One Birmingham 2018 powered by Intel"
3913692326,1527272416,false,67,88271237,"ESL One Birmingham 2018 powered by Intel"
3913692326,1527272416,true,10,43276219,"ESL One Birmingham 2018 powered by Intel"
3913692326,1527272416,false,57,19672354,"ESL One Birmingham 2018 powered by Intel"
3913692326,1527272416,false,66,26771994,"ESL One Birmingham 2018 powered by Intel"
3915145827,1527339680,false,87,116525052,"ESL One Birmingham 2018 powered by Intel"
